START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
08/15/18,07:35 PM,07:35 PM,Marlins at Braves,SunTrust Park - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",08/15/18,08/15/18,10:35 PM,10:35 PM,FALSE,TRUE,08/15/18,06:35 PM,06:35 PM,FREE,BUSY
08/16/18,07:35 PM,07:35 PM,Rockies at Braves,SunTrust Park - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",08/16/18,08/16/18,10:35 PM,10:35 PM,FALSE,TRUE,08/16/18,06:35 PM,06:35 PM,FREE,BUSY
08/17/18,07:35 PM,07:35 PM,Rockies at Braves,SunTrust Park - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network- La Mejor 1600/1460/1130 AM",08/17/18,08/17/18,10:35 PM,10:35 PM,FALSE,TRUE,08/17/18,06:35 PM,06:35 PM,FREE,BUSY
08/18/18,07:10 PM,07:10 PM,Rockies at Braves,SunTrust Park - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",08/18/18,08/18/18,10:10 PM,10:10 PM,FALSE,TRUE,08/18/18,06:10 PM,06:10 PM,FREE,BUSY
08/19/18,01:35 PM,01:35 PM,Rockies at Braves,SunTrust Park - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network- La Mejor 1600/1460/1130 AM",08/19/18,08/19/18,04:35 PM,04:35 PM,FALSE,TRUE,08/19/18,12:35 PM,12:35 PM,FREE,BUSY
08/20/18,07:05 PM,07:05 PM,Braves at Pirates,PNC Park - Pittsburgh,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",08/20/18,08/20/18,10:05 PM,10:05 PM,FALSE,TRUE,08/20/18,06:05 PM,06:05 PM,FREE,BUSY
08/21/18,07:05 PM,07:05 PM,Braves at Pirates,PNC Park - Pittsburgh,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",08/21/18,08/21/18,10:05 PM,10:05 PM,FALSE,TRUE,08/21/18,06:05 PM,06:05 PM,FREE,BUSY
08/22/18,07:05 PM,07:05 PM,Braves at Pirates,PNC Park - Pittsburgh,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",08/22/18,08/22/18,10:05 PM,10:05 PM,FALSE,TRUE,08/22/18,06:05 PM,06:05 PM,FREE,BUSY
08/23/18,07:10 PM,07:10 PM,Braves at Marlins,Marlins Park - Miami,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",08/23/18,08/23/18,10:10 PM,10:10 PM,FALSE,TRUE,08/23/18,06:10 PM,06:10 PM,FREE,BUSY
08/24/18,07:10 PM,07:10 PM,Braves at Marlins,Marlins Park - Miami,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",08/24/18,08/24/18,10:10 PM,10:10 PM,FALSE,TRUE,08/24/18,06:10 PM,06:10 PM,FREE,BUSY
08/25/18,07:10 PM,07:10 PM,Braves at Marlins,Marlins Park - Miami,"Local TV: FS1 ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",08/25/18,08/25/18,10:10 PM,10:10 PM,FALSE,TRUE,08/25/18,06:10 PM,06:10 PM,FREE,BUSY
08/26/18,01:10 PM,01:10 PM,Braves at Marlins,Marlins Park - Miami,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network- La Mejor 1600/1460/1130 AM",08/26/18,08/26/18,04:10 PM,04:10 PM,FALSE,TRUE,08/26/18,12:10 PM,12:10 PM,FREE,BUSY
08/28/18,07:35 PM,07:35 PM,Rays at Braves,SunTrust Park - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",08/28/18,08/28/18,10:35 PM,10:35 PM,FALSE,TRUE,08/28/18,06:35 PM,06:35 PM,FREE,BUSY
08/29/18,07:35 PM,07:35 PM,Rays at Braves,SunTrust Park - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",08/29/18,08/29/18,10:35 PM,10:35 PM,FALSE,TRUE,08/29/18,06:35 PM,06:35 PM,FREE,BUSY
08/31/18,07:35 PM,07:35 PM,Pirates at Braves,SunTrust Park - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",08/31/18,08/31/18,10:35 PM,10:35 PM,FALSE,TRUE,08/31/18,06:35 PM,06:35 PM,FREE,BUSY
09/01/18,07:10 PM,07:10 PM,Pirates at Braves,SunTrust Park - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network- La Mejor 1600/1460/1130 AM",09/01/18,09/01/18,10:10 PM,10:10 PM,FALSE,TRUE,09/01/18,06:10 PM,06:10 PM,FREE,BUSY
09/02/18,05:05 PM,05:05 PM,Pirates at Braves,SunTrust Park - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",09/02/18,09/02/18,08:05 PM,08:05 PM,FALSE,TRUE,09/02/18,04:05 PM,04:05 PM,FREE,BUSY
09/03/18,01:35 PM,01:35 PM,Red Sox at Braves,SunTrust Park - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network- La Mejor 1600/1460/1130 AM",09/03/18,09/03/18,04:35 PM,04:35 PM,FALSE,TRUE,09/03/18,12:35 PM,12:35 PM,FREE,BUSY
09/04/18,07:35 PM,07:35 PM,Red Sox at Braves,SunTrust Park - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network- La Mejor 1600/1460/1130 AM",09/04/18,09/04/18,10:35 PM,10:35 PM,FALSE,TRUE,09/04/18,06:35 PM,06:35 PM,FREE,BUSY
09/05/18,12:10 PM,12:10 PM,Red Sox at Braves,SunTrust Park - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",09/05/18,09/05/18,03:10 PM,03:10 PM,FALSE,TRUE,09/05/18,11:10 AM,11:10 AM,FREE,BUSY
09/06/18,09:40 PM,09:40 PM,Braves at D-backs,Chase Field - Phoenix,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",09/07/18,09/07/18,12:40 AM,12:40 AM,FALSE,TRUE,09/06/18,08:40 PM,08:40 PM,FREE,BUSY
09/07/18,09:40 PM,09:40 PM,Braves at D-backs,Chase Field - Phoenix,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",09/08/18,09/08/18,12:40 AM,12:40 AM,FALSE,TRUE,09/07/18,08:40 PM,08:40 PM,FREE,BUSY
09/08/18,08:10 PM,08:10 PM,Braves at D-backs,Chase Field - Phoenix,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",09/08/18,09/08/18,11:10 PM,11:10 PM,FALSE,TRUE,09/08/18,07:10 PM,07:10 PM,FREE,BUSY
09/09/18,04:10 PM,04:10 PM,Braves at D-backs,Chase Field - Phoenix,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network- La Mejor 1600/1460/1130 AM",09/09/18,09/09/18,07:10 PM,07:10 PM,FALSE,TRUE,09/09/18,03:10 PM,03:10 PM,FREE,BUSY
09/10/18,10:15 PM,10:15 PM,Braves at Giants,AT&T Park - San Francisco,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",09/11/18,09/11/18,01:15 AM,01:15 AM,FALSE,TRUE,09/10/18,09:15 PM,09:15 PM,FREE,BUSY
09/11/18,10:15 PM,10:15 PM,Braves at Giants,AT&T Park - San Francisco,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",09/12/18,09/12/18,01:15 AM,01:15 AM,FALSE,TRUE,09/11/18,09:15 PM,09:15 PM,FREE,BUSY
09/12/18,03:45 PM,03:45 PM,Braves at Giants,AT&T Park - San Francisco,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",09/12/18,09/12/18,06:45 PM,06:45 PM,FALSE,TRUE,09/12/18,02:45 PM,02:45 PM,FREE,BUSY
09/14/18,07:35 PM,07:35 PM,Nationals at Braves,SunTrust Park - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",09/14/18,09/14/18,10:35 PM,10:35 PM,FALSE,TRUE,09/14/18,06:35 PM,06:35 PM,FREE,BUSY
09/15/18,07:10 PM,07:10 PM,Nationals at Braves,SunTrust Park - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",09/15/18,09/15/18,10:10 PM,10:10 PM,FALSE,TRUE,09/15/18,06:10 PM,06:10 PM,FREE,BUSY
09/16/18,01:35 PM,01:35 PM,Nationals at Braves,SunTrust Park - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network- La Mejor 1600/1460/1130 AM",09/16/18,09/16/18,04:35 PM,04:35 PM,FALSE,TRUE,09/16/18,12:35 PM,12:35 PM,FREE,BUSY
09/17/18,07:35 PM,07:35 PM,Cardinals at Braves,SunTrust Park - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network- La Mejor 1600/1460/1130 AM",09/17/18,09/17/18,10:35 PM,10:35 PM,FALSE,TRUE,09/17/18,06:35 PM,06:35 PM,FREE,BUSY
09/18/18,07:35 PM,07:35 PM,Cardinals at Braves,SunTrust Park - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network- La Mejor 1600/1460/1130 AM",09/18/18,09/18/18,10:35 PM,10:35 PM,FALSE,TRUE,09/18/18,06:35 PM,06:35 PM,FREE,BUSY
09/19/18,12:10 PM,12:10 PM,Cardinals at Braves,SunTrust Park - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",09/19/18,09/19/18,03:10 PM,03:10 PM,FALSE,TRUE,09/19/18,11:10 AM,11:10 AM,FREE,BUSY
09/20/18,07:35 PM,07:35 PM,Phillies at Braves,SunTrust Park - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",09/20/18,09/20/18,10:35 PM,10:35 PM,FALSE,TRUE,09/20/18,06:35 PM,06:35 PM,FREE,BUSY
09/21/18,07:35 PM,07:35 PM,Phillies at Braves,SunTrust Park - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",09/21/18,09/21/18,10:35 PM,10:35 PM,FALSE,TRUE,09/21/18,06:35 PM,06:35 PM,FREE,BUSY
09/22/18,07:10 PM,07:10 PM,Phillies at Braves,SunTrust Park - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",09/22/18,09/22/18,10:10 PM,10:10 PM,FALSE,TRUE,09/22/18,06:10 PM,06:10 PM,FREE,BUSY
09/23/18,01:35 PM,01:35 PM,Phillies at Braves,SunTrust Park - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network- La Mejor 1600/1460/1130 AM",09/23/18,09/23/18,04:35 PM,04:35 PM,FALSE,TRUE,09/23/18,12:35 PM,12:35 PM,FREE,BUSY
09/25/18,07:10 PM,07:10 PM,Braves at Mets,Citi Field - Flushing,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",09/25/18,09/25/18,10:10 PM,10:10 PM,FALSE,TRUE,09/25/18,06:10 PM,06:10 PM,FREE,BUSY
09/26/18,07:10 PM,07:10 PM,Braves at Mets,Citi Field - Flushing,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",09/26/18,09/26/18,10:10 PM,10:10 PM,FALSE,TRUE,09/26/18,06:10 PM,06:10 PM,FREE,BUSY
09/27/18,07:10 PM,07:10 PM,Braves at Mets,Citi Field - Flushing,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",09/27/18,09/27/18,10:10 PM,10:10 PM,FALSE,TRUE,09/27/18,06:10 PM,06:10 PM,FREE,BUSY
09/28/18,07:05 PM,07:05 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",09/28/18,09/28/18,10:05 PM,10:05 PM,FALSE,TRUE,09/28/18,06:05 PM,06:05 PM,FREE,BUSY
09/29/18,07:05 PM,07:05 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",09/29/18,09/29/18,10:05 PM,10:05 PM,FALSE,TRUE,09/29/18,06:05 PM,06:05 PM,FREE,BUSY
09/30/18,03:05 PM,03:05 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",09/30/18,09/30/18,06:05 PM,06:05 PM,FALSE,TRUE,09/30/18,02:05 PM,02:05 PM,FREE,BUSY
